source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,sale_house_alley,alonhadat_18660269,alonhadat_18660269,963M2 ĐẤT HẺM XE TẢI LUỸ BÁN BÍCH CHỈ 66TR/M2 NGANG 22M,63000000000,Giá: 63 tỷ,963,1,"Đường Lũy Bán Bích, Phường Phú Thạnh, Hồ Chí Minh

Đường Lũy Bán Bích, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Phú Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660269-2356-ban-nha-trong-hem-quan-tan-phu-gia-re.jpg,https://alonhadat.com.vn/963m2-dat-hem-xe-tai-luy-ban-bich-chi-66tr-m2-ngang-22m-18660269.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.505155,3,63000,65420560.74766355,0,0
alonhadat,sale_house_alley,alonhadat_18613477,alonhadat_18613477,Góc 2 mặt tiền đường Lê Thị Riêng P.Bến Thành Q.1 (4.2x24) T 3L có thang máy 27.8 tỷ TL,27800000000,"Giá: 27,8 tỷ",99,4,"Đường Lê Thị Riêng, Phường Bến Thành, Hồ Chí Minh

Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh (cũ)",Phường Bến Thành,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/7/thumbnails/018613477-4119-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/goc-2-mat-tien-duong-le-thi-rieng-p-ben-thanh-q-1-4-2x24-t-3l-co-thang-may-27-8-ty-tl-18613477.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.516975,3,27800,280808080.8080808,0,0
alonhadat,sale_house_alley,alonhadat_18612392,alonhadat_18612392,"Chủ nhà thiện chí muốn bán nhà đường Nguyễn Tiểu La, P8, Quận 10.Giá chốt 4tỷ680.Sổ Sẵn.",4680000000,"Giá: 4,68 tỷ",75,3,"Đường Nguyễn Tiểu La, Phường Diên Hồng, Hồ Chí Minh

Đường Nguyễn Tiểu La, Phường 8, Quận 10, Hồ Chí Minh (cũ)",Phường Diên Hồng,NA,Quận 10,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/7/thumbnails/018612392-1515-ban-nha-trong-hem-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/chu-nha-thien-chi-muon-ban-nha-duong-nguyen-tieu-la-p8-quan-10-gia-chot-4ty680-so-san--18612392.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.530409,3,4680,62400000,0,0
alonhadat,sale_house_alley,alonhadat_18446478,alonhadat_18446478,"Siêu Phẩm: nhà HXH Hoàng Việt – 6 Tầng, 12 Phòng-Thang Máy – DT Sàn 428m² – 22.9 Tỷ",22900000000,"Giá: 22,9 tỷ",110,12,"Đường Hoàng Việt, Phường Tân Sơn Nhất, Hồ Chí Minh

Đường Hoàng Việt, Phường 4, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn Nhất,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/7/thumbnails/018446478-2842-sieu-pham-nha-hxh-hoang-viet-6-tang-12-phong-thang-may-dt-san-428m-22-9-ty.jpg,https://alonhadat.com.vn/sieu-pham-nha-hxh-hoang-viet-6-tang-12-phong-thang-may-dt-san-428m-22-9-ty-18446478.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.542162,3,22900,208181818.1818182,0,0
alonhadat,sale_house_alley,alonhadat_18478368,alonhadat_18478368,"HIẾM! HXH 10M HOÀNG VĂN THỤ – 5,2x29M – dtcn: 133 m2-- 4 TẦNG – CHỈ 21,5 TỶ",21500000000,"Giá: 21,5 tỷ",133,5,"Đường Hoàng Văn Thụ, Phường Tân Sơn Nhất, Hồ Chí Minh

Đường Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn Nhất,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/12/thumbnails/018478368-5234-ban-nha-trong-hem-quan-tan-binh.jpg,https://alonhadat.com.vn/hiem-hxh-10m-hoang-van-thu-5x27m-dtcn-133-m2-4-tang-chi-21-9-ty-18478368.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.553877,3,21500,161654135.33834586,0,0
alonhadat,sale_house_alley,alonhadat_18592325,alonhadat_18592325,"Cần tìm chủ mới chính cần bán nhà Nguyễn Gia Trí,P25,Bình Thạnh.Giá 5tỷ280",5280000000,"Giá: 5,28 tỷ",75,5,"Đường Nguyễn Gia Trí, Phường Thạnh Mỹ Tây, Hồ Chí Minh

Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Thạnh Mỹ Tây,NA,Quận Bình Thạnh,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/3/thumbnails/018592325-3524-can-tim-chu-moi-chinh-can-ban-nha-nguyen-gia-tri-p25-binh-thanh-gia-5ty280.jpg,https://alonhadat.com.vn/can-tim-chu-moi-chinh-can-ban-nha-nguyen-gia-tri-p25-binh-thanh-gia-5ty280-18592325.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.567228,3,5280,70400000,0,0
alonhadat,sale_house_alley,alonhadat_18660665,alonhadat_18660665,"Cô 7 cần tìm chủ mới bán nhà đường Số 9,P.An Khánh.Quận 2.Giá 8tỷ350/78m2.Sổ Sẵn .",8350000000,"Giá: 8,35 tỷ",78,5,"Đường số 9, Phường An Khánh, Hồ Chí Minh

Đường số 9, Phường An Khánh, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường An Khánh,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660665-3641-ban-nha-trong-hem-thanh-pho-thu-duc-gia-re.jpg,https://alonhadat.com.vn/co-7-can-tim-chu-moi-ban-nha-duong-so-9-p-an-khanh-quan-2-gia-8ty350-78m2-so-san--18660665.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.579962,3,8350,107051282.05128205,0,0
alonhadat,sale_house_alley,alonhadat_18660629,alonhadat_18660629,"Chính Chủ Cần Bán Nhà Trên Đường Phan Kế Bính, P.ĐaKao, Quận 1.Giá 7tỷ180.SHR.",7180000000,"Giá: 7,18 tỷ",77,4,"Đường Phan Kế Bính, Phường Tân Định, Hồ Chí Minh

Đường Phan Kế Bính, Phường Đa Kao, Quận 1, Hồ Chí Minh (cũ)",Phường Tân Định,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660629-2900-ban-nha-trong-hem-ho-chi-minh.jpg,https://alonhadat.com.vn/chinh-chu-can-ban-nha-tren-duong-phan-ke-binh-p-dakao-quan-1-gia-7ty180-shr--18660629.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.593639,3,7180,93246753.24675325,0,0
alonhadat,sale_house_alley,alonhadat_18660609,alonhadat_18660609,"Cô Chú 3 đi đinh cư cần bán gấp nhà ngay đường Hàn Hải Nguyên,Quận 11 .Giá tốt 4tỷ850/72m2",4850000000,"Giá: 4,85 tỷ",72,5,"Đường Hàn Hải Nguyên, Phường Minh Phụng, Hồ Chí Minh

Đường Hàn Hải Nguyên, Phường Minh Phụng, Quận 11, Hồ Chí Minh (cũ)",Phường Minh Phụng,NA,Quận 11,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660609-2448-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/co-chu-3-di-dinh-cu-can-ban-gap-nha-ngay-duong-han-hai-nguyen-quan-11-gia-tot-4ty850-72m2-18660609.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.605237,3,4850,67361111.1111111,0,0
alonhadat,sale_apartment,alonhadat_18644194,alonhadat_18644194,Bán căn hộ Phúc Yên 1 Phan Huy Ích Tân Bình 81m² giá 4.15 tỷ có sổ,4150000000,"Giá: 4,15 tỷ",81,2,"Đường Phan Huy Ích, Phường Tân Sơn, Hồ Chí Minh

Đường Phan Huy Ích, Phường 15, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/13/thumbnails/018644194-5418-ban-can-ho-chung-cu-ho-chi-minh.jpg,https://alonhadat.com.vn/ban-can-ho-phuc-yen-1-phan-huy-ich-tan-binh-81m-gia-4-15-ty-co-so-18644194.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-3,2026-05-15,2026-05-16 16:54:24.688641,3,4150,51234567.90123457,0,0
alonhadat,sale_apartment,alonhadat_18524898,alonhadat_18524898,Cắt lỗ căn hộ Lê Quang Định_2PN có nội thất 2.1tỷ_sổ hồng riêng cho thuê 13/th,2100000000,"Giá: 2,1 tỷ",52,2,"Đường Lê Quang Định, Phường Hạnh Thông, Hồ Chí Minh

Đường Lê Quang Định, Phường 1, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường Hạnh Thông,NA,Quận Gò Vấp,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/20/thumbnails/018524898-5506-cat-lo-can-ho-le-quang-dinh-2pn-co-noi-that-2-1ty-so-hong-rieng-cho-thue-13-th.jpg,https://alonhadat.com.vn/cat-lo-can-ho-le-quang-dinh-2pn-co-noi-that-2-1ty-so-hong-rieng-cho-thue-13-th-18524898.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-3,2026-05-13,2026-05-16 16:54:24.831607,3,2100,40384615.384615384,0,0
alonhadat,sale_apartment,alonhadat_18467508,alonhadat_18467508,"CH,gần PHẠM VĂN ĐỒNG,2tỷ2/2PN,Nhà Mới Vào Ở Liền,Sổ Hồng Riêng,Hổ trợ bank 70%",2200000000,"Giá: 2,2 tỷ",51,2,"Đường Nguyễn Thượng Hiền, Phường Gia Định, Hồ Chí Minh

Đường Nguyễn Thượng Hiền, Phường 1, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Gia Định,NA,Quận Bình Thạnh,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/10/thumbnails/018467508-0407-ban-can-ho-chung-cu-quan-binh-thanh.jpg,https://alonhadat.com.vn/ch-gan-pham-van-dong-2ty2-2pn-nha-moi-vao-o-lien-so-hong-rieng-ho-tro-bank-70--18467508.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-3,2026-05-13,2026-05-16 16:54:24.84403,3,2200,43137254.90196078,0,0
alonhadat,sale_apartment,alonhadat_18438905,alonhadat_18438905,Căn hộ Bcons New Sky mặt tiền quốc lộ 13 ngay Metro số 2,3120000000,Giá: 48 triệu / m² ,65,2,"Đường Quốc Lộ 13, Phường Thuận An, Hồ Chí Minh

Đường Quốc Lộ 13, Phường Thuận An, Thành phố Thuận An, Bình Dương (cũ)",Phường Thuận An,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/6/thumbnails/218438905-1415-can-ho-bcons-new-sky-mat-tien-quoc-lo-13-ngay-metro-so-2.jpg,https://alonhadat.com.vn/can-ho-bcons-new-sky-mat-tien-quoc-lo-13-ngay-metro-so-2-18438905.html,https://alonhadat.com.vn/can-ban-can-ho-chung-cu/trang-3,2026-05-12,2026-05-16 16:54:24.856541,3,3120,48000000,0,0
alonhadat,rent_all,alonhadat_18660309,alonhadat_18660309,"CHO THUÊ NHÀ MT BÙI HỮU NGHĨA Q.BÌNH THẠNH, DT 6x18M, HẦM, TRỆT, 5 LẦU, TM, PCCC, GIÁ 72TR",72000000,Giá: 72 triệu / tháng,108,1,"Đường Bùi Hữu Nghĩa, Phường Gia Định, Hồ Chí Minh

Đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Gia Định,NA,Quận Bình Thạnh,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660309-4113-cho-thue-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-nha-mt-bui-huu-nghia-q-binh-thanh-dt-6x18m-ham-tret-5-lau-tm-pccc-gia-72tr-18660309.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.390113,3,72,666666.6666666666,0,1
alonhadat,rent_all,alonhadat_18660242,alonhadat_18660242,"CHO THUÊ NHÀ 2MT TRẦN HƯNG ĐẠO QUẬN 5, DT 5.5x25M, HẦM, 8 LẦU, TM, PCCC, GIÁ 120TR",120000000,Giá: 120 triệu / tháng,138,1,"Đường Trần Hưng Đạo, Phường An Đông, Hồ Chí Minh

Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh (cũ)",Phường An Đông,NA,Quận 5,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660242-1527-cho-thue-nha-2mt-tran-hung-dao-quan-5-dt-5-5x25m-ham-8-lau-tm-pccc-gia-120tr.jpg,https://alonhadat.com.vn/cho-thue-nha-2mt-tran-hung-dao-quan-5-dt-5-5x25m-ham-8-lau-tm-pccc-gia-120tr-18660242.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.411453,3,120,869565.2173913043,0,1
alonhadat,rent_all,alonhadat_18296280,alonhadat_18296280,"Cho thuê nhà góc hai mặt tiền Cư Xá Lữ Gia , hẻm hông 8m , P15, Q11, 4 x 20m, 3 lầu, 35 tr",35000000,Giá: 35 triệu / tháng,80,5,"Đường Cư Xá Lữ Gia, Phường Phú Thọ, Hồ Chí Minh

Đường Cư Xá Lữ Gia, Phường Phú Thọ, Quận 11, Hồ Chí Minh (cũ)",Phường Phú Thọ,NA,Quận 11,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/14/thumbnails/018296280-4710-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/cho-thue-nha-goc-hai-mat-tien-cu-xa-lu-gia-hem-hong-8m-p15-q11-4-x-20m-3-lau-35-tr-18296280.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.430351,3,35,437500,0,1
alonhadat,rent_all,alonhadat_18660202,alonhadat_18660202,"CHO THUÊ NHÀ MT NGUYỄN VĂN TRỖI Q.PHÚ NHUẬN, DT 4x35M, 1 HẦM, 7 LẦU, TM, PCCC, GIÁ 114TR",114000000,Giá: 114 triệu / tháng,140,1,"Đường Nguyễn Văn Trỗi, Phường Phú Nhuận, Hồ Chí Minh

Đường Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660202-0518-cho-thue-nha-mt-nguyen-van-troi-q-phu-nhuan-dt-4x35m-1-ham-7-lau-tm-pccc-gia-114tr.jpg,https://alonhadat.com.vn/cho-thue-nha-mt-nguyen-van-troi-q-phu-nhuan-dt-4x35m-1-ham-7-lau-tm-pccc-gia-114tr-18660202.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.445076,3,114,814285.7142857143,0,1
alonhadat,rent_all,alonhadat_18659939,alonhadat_18659939,"Cho thuê nhà MT Nguyễn Bình , kinh doanh đa ngành nghề , 12 triệu / tháng",17000000,Giá: 17 triệu / tháng,216,5,"Đường Huỳnh Tấn Phát, Xã Nhà Bè, Hồ Chí Minh

Đường Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, Hồ Chí Minh (cũ)",Xã Nhà Bè,NA,Huyện Nhà Bè,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/default.jpg,https://alonhadat.com.vn/cho-thue-nha-mt-nguyen-binh-kinh-doanh-da-nganh-nghe-12-trieu-thang-18659939.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.459382,3,17,78703.70370370371,0,1
alonhadat,rent_all,alonhadat_18660105,alonhadat_18660105,"Cho thuê nhà Thảo Điền Q2, hầm 4 lầu, phù hợp spa, văn phòng, giá 220tr/tháng",220000000,Giá: 220 triệu / tháng,162,4,"Đường Nguyễn Văn Hưởng, Phường An Khánh, Hồ Chí Minh

Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường An Khánh,NA,Thành phố Thủ Đức,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660105-4036-cho-thue-biet-thu-nha-lien-ke-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-nha-thao-dien-q2-ham-4-lau-phu-hop-spa-van-phong-gia-220tr-thang-18660105.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.472396,3,220,1358024.6913580247,0,1
alonhadat,rent_all,alonhadat_17125566,alonhadat_17125566,"CHO THUÊ TÒA NHÀ 23 - 25 XUÂN THỦY Q2, DIỆN TÍCH: 30x40M, HẦM 5 LẦU, GIÁ 650 TRIỆU",650000000,Giá: 650 triệu / tháng,1200,2,"Đường Xuân Thủy, Phường An Khánh, Hồ Chí Minh

Đường Xuân Thủy, Phường Thảo Điền, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường An Khánh,NA,Thành phố Thủ Đức,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/14/thumbnails/017125566-5358-cho-thue-nha-mat-tien-thanh-pho-thu-duc.jpg,https://alonhadat.com.vn/cho-thue-toa-nha-23-25-xuan-thuy-q2-dien-tich-30x40m-ham-5-lau-gia-650-trieu-17125566.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.498862,3,650,541666.6666666666,0,1
alonhadat,rent_all,alonhadat_17118390,alonhadat_17118390,"CHO THUÊ NHÀ 2MT 473 LÊ QUANG ĐỊNH QGV, DIỆN TÍCH: 8x30M, HẦM 9 LẦU, GIÁ 200 TRIỆU",200000000,Giá: 200 triệu / tháng,240,2,"Đường Lê Quang Định, Phường Hạnh Thông, Hồ Chí Minh

Đường Lê Quang Định, Phường 1, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường Hạnh Thông,NA,Quận Gò Vấp,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/13/thumbnails/017118390-1023-cho-thue-nha-mat-tien-quan-go-vap-gia-re.jpg,https://alonhadat.com.vn/cho-thue-nha-2mt-473-le-quang-dinh-qgv-dien-tich-8x30m-ham-9-lau-gia-200-trieu-17118390.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.511292,3,200,833333.3333333334,0,1
alonhadat,rent_all,alonhadat_17118381,alonhadat_17118381,"CHO THUÊ TÒA NHÀ 681 ĐIỆN BIÊN PHỦ QBT, DIỆN TÍCH: 10x35M, HẦM 9 LẦU 2THANG MÁY, GIÁ 650TR",650000000,Giá: 650 triệu / tháng,350,2,"Đường Điện Biên Phủ, Phường Thạnh Mỹ Tây, Hồ Chí Minh

Đường Điện Biên Phủ, Phường 25, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Thạnh Mỹ Tây,NA,Quận Bình Thạnh,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/13/thumbnails/017118381-0827-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/cho-thue-toa-nha-681-dien-bien-phu-qbt-dien-tich-10x35m-ham-9-lau-2thang-may-gia-650tr-17118381.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.523457,3,650,1857142.857142857,0,1
alonhadat,rent_all,alonhadat_17118359,alonhadat_17118359,"CHO THUÊ NHÀ MT 180 TRƯỜNG SA QBT, DIỆN TÍCH: 20x26M, TRỆT 4 LẦU, GIÁ 150 TRIỆU",150000000,Giá: 150 triệu / tháng,520,2,"Đường Trường Sa, Phường Gia Định, Hồ Chí Minh

Đường Trường Sa, Phường 1, Quận Bình Thạnh, Hồ Chí Minh (cũ)",Phường Gia Định,NA,Quận Bình Thạnh,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/13/thumbnails/017118359-0446-cho-thue-nha-mat-tien-quan-binh-thanh.jpg,https://alonhadat.com.vn/cho-thue-nha-mt-180-truong-sa-qbt-dien-tich-20x26m-tret-4-lau-gia-150-trieu-17118359.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.53754,3,150,288461.53846153844,0,1
alonhadat,rent_all,alonhadat_17110729,alonhadat_17110729,"CHO THUÊ NHÀ 172 NGUYỄN VĂN TRỖI, P8, QPN, DIỆN TÍCH: 12x12M, TRỆT 4 LẦU, GIÁ 140TR",140000000,Giá: 140 triệu / tháng,102,2,"Đường Nguyễn Văn Trỗi, Phường Phú Nhuận, Hồ Chí Minh

Đường Nguyễn Văn Trỗi, Phường 8, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Phú Nhuận,NA,Quận Phú Nhuận,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/12/thumbnails/017110729-5540-cho-thue-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/cho-thue-nha-172-nguyen-van-troi-p8-qpn-dien-tich-12x12m-tret-4-lau-gia-140tr-17110729.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.550288,3,140,1372549.0196078431,0,1
alonhadat,rent_all,alonhadat_17110721,alonhadat_17110721,"CHO THUÊ NHÀ 4-6-8 CALMETTE QUẬN 1, DIỆN TÍCH: 18x10M, TRỆT 2 LẦU, GIÁ 180 TRIỆU",180000000,Giá: 180 triệu / tháng,180,2,"Đường Calmette, Phường Sài Gòn, Hồ Chí Minh

Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh (cũ)",Phường Sài Gòn,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/12/thumbnails/017110721-5346-cho-thue-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/cho-thue-nha-4-6-8-calmette-quan-1-dien-tich-18x10m-tret-2-lau-gia-180-trieu-17110721.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.562383,3,180,1000000,0,1
alonhadat,rent_all,alonhadat_17089714,alonhadat_17089714,"CHO THUÊ NHÀ 63-65-67-69-70 TRƯƠNG ĐỊNH, Q1, DIỆN TÍCH: 20x30M, TRỆT 4 LẦU",800000000,Giá: 800 triệu / tháng,600,1,"Đường Trương Định, Phường Bến Thành, Hồ Chí Minh

Đường Trương Định, Phường Bến Thành, Quận 1, Hồ Chí Minh (cũ)",Phường Bến Thành,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/9/thumbnails/017089714-0929-cho-thue-nha-mat-tien-quan-1.jpg,https://alonhadat.com.vn/cho-thue-nha-63-65-67-69-70-truong-dinh-q1-dien-tich-20x30m-tret-4-lau-17089714.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.576672,3,800,1333333.3333333333,0,1
alonhadat,rent_all,alonhadat_17089692,alonhadat_17089692,"CHO THUÊ NHÀ GÓC 2MT 63 THỦ KHOA HUÂN Q1, DIỆN TÍCH: 5x25M, HẦM 7 LẦU, GIÁ 150 TRIỆU",150000000,Giá: 150 triệu / tháng,125,2,"Đường Thủ Khoa Huân, Phường Bến Thành, Hồ Chí Minh

Đường Thủ Khoa Huân, Phường Bến Thành, Quận 1, Hồ Chí Minh (cũ)",Phường Bến Thành,NA,Quận 1,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/9/thumbnails/017089692-0706-cho-thue-nha-mat-tien-ho-chi-minh.jpg,https://alonhadat.com.vn/cho-thue-nha-goc-2mt-63-thu-khoa-huan-q1-dien-tich-5x25m-ham-7-lau-gia-150-trieu-17089692.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.589763,3,150,1200000,0,1
alonhadat,rent_all,alonhadat_17089676,alonhadat_17089676,"CHO THUÊ BIỆT THỰ 2MT 1 TRẦN VĂN SẮC, THẢO ĐIỀN, Q2, DIỆN TÍCH: 20X26m, TRỆT 1 LẦU, 120TR",120000000,Giá: 120 triệu / tháng,520,4,"Đường Trần Văn Sắc, Phường An Khánh, Hồ Chí Minh

Đường Trần Văn Sắc, Phường Thảo Điền, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường An Khánh,NA,Thành phố Thủ Đức,1030,Văn phòng/Mặt bằng,NA,NA,https://alonhadat.com.vn/files/properties/2025/8/9/thumbnails/017089676-0722-cho-thue-biet-thu-nha-lien-ke-thanh-pho-thu-duc.jpg,https://alonhadat.com.vn/cho-thue-biet-thu-2mt-1-tran-van-sac-thao-dien-q2-dien-tich-20x26m-tret-1-lau-120tr-17089676.html,https://alonhadat.com.vn/cho-thue-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:29.603319,3,120,230769.23076923078,0,1
