source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,sale_student_csv,alonhadat_duc_18758177,18758177,"👩‍❤️‍👩 CHÚNG TÔI HẠ 500tr. BÁN NHANH NHÀ 60M2 5,5tỷ HẺM OTO KHU AN NINh",5500000000,"5,5 tỷ",60,4,"Đường Thạnh Xuân 25, Phường Thới An, Hồ Chí Minh",Phường Thới An,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-chung-toi-ha-500tr-ban-nhanh-nha-60m2-5-5ty-hem-oto-khu-an-ninh-18758177.html,https://alonhadat.com.vn/-chung-toi-ha-500tr-ban-nhanh-nha-60m2-5-5ty-hem-oto-khu-an-ninh-18758177.html,2026-06-07,2026-06-07 20:16:10.418495,,5500,91666666.66666667,0,0
alonhadat,sale_student_csv,alonhadat_duc_18366816,18366816,"HÀNG HIẾM GIẢM 1.5 TỶ - MẶT TIỀN TRẦN THỊ CỜ – DÒNG TIỀN , 5x24 – CÒN 9.5 TỶ",9500000000,"9,5 tỷ",100,3,"Đường Trần Thị Cờ, Phường Thới An, Hồ Chí Minh",Phường Thới An,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/hang-hiem-mat-tien-tran-thi-co-dong-tien-15tr-th-5x20-gia-11-5-ty-18366816.html,https://alonhadat.com.vn/hang-hiem-mat-tien-tran-thi-co-dong-tien-15tr-th-5x20-gia-11-5-ty-18366816.html,2026-06-07,2026-06-07 20:16:10.418495,,9500,95000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18137539,18137539,NHÀ MẶT TIỀN XE OTO CHẠY VI VU - 4 TẦNG - CÓ THANG MÁY KHU VIP 38Ha GẦN DƯƠNG THỊ GIANG,12950000000,"12,95 tỷ",92,4,"Đường Dương Thị Giang, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Tân Thới Nhất,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-mat-tien-xe-oto-chay-vi-vu-4-tang-co-thang-may-khu-vip-38ha-gan-duong-thi-giang-18137539.html,https://alonhadat.com.vn/nha-mat-tien-xe-oto-chay-vi-vu-4-tang-co-thang-may-khu-vip-38ha-gan-duong-thi-giang-18137539.html,2026-06-07,2026-06-07 20:16:10.418495,,12950,140760869.5652174,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758104,18758104,"Nhà mặt tiền đường Tân Thới Nhất 17, gần khu 38ha, vị trí đẹp, thuận tiện kinh doanh.",13600000000,"13,6 tỷ",84,5,"Đường Tân Thới Nhất 17, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Tân Thới Nhất,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-mat-tien-duong-tan-thoi-nhat-17-gan-khu-38ha-vi-tri-dep-thuan-tien-kinh-doanh--18758104.html,https://alonhadat.com.vn/nha-mat-tien-duong-tan-thoi-nhat-17-gan-khu-38ha-vi-tri-dep-thuan-tien-kinh-doanh--18758104.html,2026-06-07,2026-06-07 20:16:10.418495,,13600,161904761.9047619,0,0
alonhadat,sale_student_csv,alonhadat_duc_18418185,18418185,"Bán nhà mặt tiền kinh doanh đường Tân Thới Nhất 17, diện tích 73.4m2",13000000000,13 tỷ,74,4,"Đường Tân Thới Nhất 17, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Tân Thới Nhất,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-mat-tien-kinh-doanh-duong-tan-thoi-nhat-17-dien-tich-73-4m2-18418185.html,https://alonhadat.com.vn/ban-nha-mat-tien-kinh-doanh-duong-tan-thoi-nhat-17-dien-tich-73-4m2-18418185.html,2026-06-07,2026-06-07 20:16:10.418495,,13000,175675675.6756757,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757664,18757664,2MT trước sau Song Hành - Sầm uất kinh doanh 70m,7700000000,"7,7 tỷ",70,4,"Đường Song Hành, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/2mt-truoc-sau-song-hanh-sam-uat-kinh-doanh-70m-18757664.html,https://alonhadat.com.vn/2mt-truoc-sau-song-hanh-sam-uat-kinh-doanh-70m-18757664.html,2026-06-07,2026-06-07 20:16:10.418495,,7700,110000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757623,18757623,"Bán nhà 2 MẶT TIỀN Thạnh Xuân 25,DT 5.5x16, DTSD 246m, 4Tầng, hẻm 7m, Giá 6ty65 có thương",6550000000,"6,55 tỷ",72,4,"Đường Thạnh Xuân 25, Phường Thới An, Hồ Chí Minh",Phường Thới An,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-2-mat-tien-thanh-xuan-25-dt-5-5x16-dtsd-246m-4tang-hem-7m-gia-6ty65-co-thuong-18757623.html,https://alonhadat.com.vn/ban-nha-2-mat-tien-thanh-xuan-25-dt-5-5x16-dtsd-246m-4tang-hem-7m-gia-6ty65-co-thuong-18757623.html,2026-06-07,2026-06-07 20:16:10.418495,,6550,90972222.22222222,0,0
alonhadat,sale_student_csv,alonhadat_duc_17405318,17405318,"Hiếm, Nhà 2 Tầng hẻm 1/ đường TRƯƠNG THỊ HOA, Tân Thới Hiệp, DT 80m2 (4 x 20), hẻm 6m.",5600000000,"5,6 tỷ",80,3,"Đường Trương Thị Hoa, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Tân Thới Hiệp,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/hiem-nha-2-tang-hem-1-duong-truong-thi-hoa-tan-thoi-hiep-dt-80m2-4-x-20-hem-6m--17405318.html,https://alonhadat.com.vn/hiem-nha-2-tang-hem-1-duong-truong-thi-hoa-tan-thoi-hiep-dt-80m2-4-x-20-hem-6m--17405318.html,2026-06-07,2026-06-07 20:16:10.418495,,5600,70000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758477,18758477,NHÀ 3PN - NGANG 4M NỞ HẬU 7M -HẺM 6M - VƯỜN LÀI - QUẬN 12 - 4.5 TỶ,4500000000,"4,5 tỷ",63,3,"Đường Vườn Lài, Phường An Phú Đông, Hồ Chí Minh",Phường An Phú Đông,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-3pn-ngang-4m-no-hau-7m-hem-6m-vuon-lai-quan-12-4-5-ty-18758477.html,https://alonhadat.com.vn/nha-3pn-ngang-4m-no-hau-7m-hem-6m-vuon-lai-quan-12-4-5-ty-18758477.html,2026-06-07,2026-06-07 20:16:10.418495,,4500,71428571.42857143,0,0
alonhadat,sale_student_csv,alonhadat_duc_18756190,18756190,"MẶT TIỀN ĐƯỜNG TRƯỜNG CHINH Q.12, NGANG 7m5 CỰC HIẾM, 1 TRỆT 4 LẦU HOÀN CÔNG ĐẦY ĐỦ",13500000000,"13,5 tỷ",66,4,"Đường Trường Chinh, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/mat-tien-duong-truong-chinh-q-12-ngang-7m5-cuc-hiem-1-tret-4-lau-hoan-cong-day-du-18756190.html,https://alonhadat.com.vn/mat-tien-duong-truong-chinh-q-12-ngang-7m5-cuc-hiem-1-tret-4-lau-hoan-cong-day-du-18756190.html,2026-06-07,2026-06-07 20:16:10.418495,,13500,204545454.54545453,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758948,18758948,BÁN NHÀ TRẦN THỊ HÈ Q12 - 2 TẦNG 52M2 ( 4M X 13M) - HẺM XE HƠI - 4.06 TỶ,4059999999.9999995,"4,06 tỷ",52,2,"Đường Trần Thị Hè, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Hiệp Thành,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-tran-thi-he-q12-2-tang-52m2-4m-x-13m-hem-xe-hoi-4-06-ty-18758948.html,https://alonhadat.com.vn/ban-nha-tran-thi-he-q12-2-tang-52m2-4m-x-13m-hem-xe-hoi-4-06-ty-18758948.html,2026-06-07,2026-06-07 20:16:10.418495,,4059.9999999999995,78076923.07692307,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758630,18758630,"NHÀ CHÍNH CHỦ: GẦN COOPMART NGUYỄN ẢNH THỦ- 50m2- HXH- Chỉ 3,5 Tỷ ⚡ Nhà bán quận 12",3500000000,"3,5 tỷ",50,2,"Đường Nguyễn Ánh Thủ, Xã Bà Điểm, Hồ Chí Minh",Xã Trung Chánh,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-chinh-chu-gan-coopmart-nguyen-anh-thu-50m2-hxh-chi-3-5-ty-nha-ban-quan-12-18758630.html,https://alonhadat.com.vn/nha-chinh-chu-gan-coopmart-nguyen-anh-thu-50m2-hxh-chi-3-5-ty-nha-ban-quan-12-18758630.html,2026-06-07,2026-06-07 20:16:10.418495,,3500,70000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18726193,18726193,"🏠 CHỈ 3,4 TỶ CÓ NHÀ 2 TẦNG - 52m2- HXH- ĐÔNG HƯNG THUẬN 5 ⚡ Nhà bán quận 12.",3400000000,"3,4 tỷ",52,2,"Đường Đông Hưng Thuận 5, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-chi-3-4-ty-co-nha-2-tang-52m2-hxh-dong-hung-thuan-5-nha-ban-quan-12--18726193.html,https://alonhadat.com.vn/-chi-3-4-ty-co-nha-2-tang-52m2-hxh-dong-hung-thuan-5-nha-ban-quan-12--18726193.html,2026-06-07,2026-06-07 20:16:10.418495,,3400,65384615.384615384,0,0
alonhadat,sale_student_csv,alonhadat_duc_18628581,18628581,"🏡 CHỦ GIẢM MẠNH- NHÀ 2 TẦNG - 72m2 - 3,6 TỶ - GẦN NGUYỄN ẢNH THỦ ⚡ Nhà bán quận 12.",3570000000,"3,57 tỷ",72,4,"Đường Nguyễn Ảnh Thủ, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Hiệp Thành,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-2-tang-72m2-ngay-hiep-thanh-city-chi-3-6-ty-nha-ban-quan-12--18628581.html,https://alonhadat.com.vn/-2-tang-72m2-ngay-hiep-thanh-city-chi-3-6-ty-nha-ban-quan-12--18628581.html,2026-06-07,2026-06-07 20:16:10.418495,,3570,49583333.333333336,0,0
alonhadat,sale_student_csv,alonhadat_duc_18759025,18759025,GIẢM 800 TRIỆU – DÃY TRỌ HẺM 6M ĐƯỜNG HÀ ĐẶC QUẬN 12 ( 8Mx 22M ) - 10.7 TỶ🔥,10700000000,"10,7 tỷ",180,10,"Đường Hà Đặc, Phường Trung Mỹ Tây, Hồ Chí Minh",Phường Trung Mỹ Tây,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/giam-800-trieu-day-tro-hem-6m-duong-ha-dac-quan-12-8mx-22m-10-7-ty--18759025.html,https://alonhadat.com.vn/giam-800-trieu-day-tro-hem-6m-duong-ha-dac-quan-12-8mx-22m-10-7-ty--18759025.html,2026-06-07,2026-06-07 20:16:10.418495,,10700,59444444.44444445,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758543,18758543,"🔥 GIẢM CÒN 3,95 TỶ – NHÀ 2 TẦNG SÁT HXH TCH35 – GẦN PHẦN MỀN QUANG TRUNG – TÔ KÝ Q12 🔥",3950000000,"3,95 tỷ",49,2,"Đường Tân Chánh Hiệp 35, Phường Trung Mỹ Tây, Hồ Chí Minh",Phường Trung Mỹ Tây,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-giam-con-3-95-ty-nha-2-tang-sat-hxh-tch35-gan-phan-men-quang-trung-to-ky-q12--18758543.html,https://alonhadat.com.vn/-giam-con-3-95-ty-nha-2-tang-sat-hxh-tch35-gan-phan-men-quang-trung-to-ky-q12--18758543.html,2026-06-07,2026-06-07 20:16:10.418495,,3950,80612244.89795919,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758484,18758484,BÁN NHÀ HXH - ĐỐI DIỆN HIỆP THÀNH CITY- Q12 - 2 TẦNG - 4.5X13 - 3PN - 4TY,4120000000,"4,12 tỷ",55,3,"Đường Trần Thị Năm, Phường Trung Mỹ Tây, Hồ Chí Minh",Phường Tân Chánh Hiệp,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-hxh-doi-dien-hiep-thanh-city-q12-2-tang-4-5x13-3pn-4ty-18758484.html,https://alonhadat.com.vn/ban-nha-hxh-doi-dien-hiep-thanh-city-q12-2-tang-4-5x13-3pn-4ty-18758484.html,2026-06-07,2026-06-07 20:16:10.418495,,4120,74909090.9090909,0,0
alonhadat,sale_student_csv,alonhadat_duc_18731362,18731362,NHÀ NGUYỄN THỊ KIỂU - Q.12 - HẺM THÔNG XE HƠI - DT 6x16m - GIÁ 6.6 TỶ,6600000000,"6,6 tỷ",88,2,"Đường Tân Thới Hiệp 1, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Tân Thới Hiệp,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-nguyen-thi-kieu-q-12-hem-thong-xe-hoi-dt-6x16m-gia-6-6-ty-18731362.html,https://alonhadat.com.vn/nha-nguyen-thi-kieu-q-12-hem-thong-xe-hoi-dt-6x16m-gia-6-6-ty-18731362.html,2026-06-07,2026-06-07 20:16:10.418495,,6600,75000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18438522,18438522,"BÁN NHÀ MẶT TIỀN NGUYỄN THỊ KIỂU 140M2 CHỈ 13.5 TỶ HIỆP THÀNH, QUẬN 12",13500000000,"13,5 tỷ",140,2,"Đường Nguyễn Thị Kiểu, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Hiệp Thành,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-mat-tien-nguyen-thi-kieu-140m2-chi-13-5-ty-hiep-thanh-quan-12-18438522.html,https://alonhadat.com.vn/ban-nha-mat-tien-nguyen-thi-kieu-140m2-chi-13-5-ty-hiep-thanh-quan-12-18438522.html,2026-06-07,2026-06-07 20:16:10.418495,,13500,96428571.42857143,0,0
alonhadat,sale_student_csv,alonhadat_duc_18435471,18435471,Bán nhà mặt tiền hiệp thành 06 10x25 chỉ 20 tỷ hiệp thành quận 12,20000000000,20 tỷ,250,5,"Đường Hiệp Thành 6, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Hiệp Thành,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-mat-tien-hiep-thanh-06-10x25-chi-20-ty-hiep-thanh-quan-12-18435471.html,https://alonhadat.com.vn/ban-nha-mat-tien-hiep-thanh-06-10x25-chi-20-ty-hiep-thanh-quan-12-18435471.html,2026-06-07,2026-06-07 20:16:10.418495,,20000,80000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18755222,18755222,🏡 4 TẦNG - SIÊU PHẨM MỚI 100% - PHAN VĂN HỚN- TÂN THỚI NHẤT Q12 - HẺM 5M XE HƠI NGỦ TRONG,7000000000,7 tỷ,54,4,"Đường Tân Thới Nhất 2, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-4-tang-sieu-pham-moi-100-phan-van-hon-tan-thoi-nhat-q12-hem-5m-xe-hoi-ngu-trong-18755222.html,https://alonhadat.com.vn/-4-tang-sieu-pham-moi-100-phan-van-hon-tan-thoi-nhat-q12-hem-5m-xe-hoi-ngu-trong-18755222.html,2026-06-07,2026-06-07 20:16:10.418495,,7000,129629629.62962963,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758276,18758276,"🏡MỘT CĂN RA MT-55M2-NỞ HẬU-KHÔNG QH, LỘ GIỚI-ĐÔNG HƯNG THUẬN-Q12-4.45 TỶ (TL)",4450000000,"4,45 tỷ",55,2,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-mot-can-ra-mt-55m2-no-hau-khong-qh-lo-gioi-dong-hung-thuan-q12-4-45-ty-tl--18758276.html,https://alonhadat.com.vn/-mot-can-ra-mt-55m2-no-hau-khong-qh-lo-gioi-dong-hung-thuan-q12-4-45-ty-tl--18758276.html,2026-06-07,2026-06-07 20:16:10.418495,,4450,80909090.9090909,0,0
alonhadat,sale_student_csv,alonhadat_duc_17357946,17357946,"🏡 BÁN NHÀ ĐẸP – THIẾT KẾ ĐA NĂNG – TÂN THỚI NHẤT, QUẬN 12 – 136M² NGANG 5M – CHỈ 8.1 TỶ",8100000000,"8,1 tỷ",136,3,"Đường Tân Thới Nhất 2, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Tân Thới Nhất,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-ban-nha-dep-thiet-ke-da-nang-tan-thoi-nhat-quan-12-136m-ngang-5m-chi-9-2-ty-17357946.html,https://alonhadat.com.vn/-ban-nha-dep-thiet-ke-da-nang-tan-thoi-nhat-quan-12-136m-ngang-5m-chi-9-2-ty-17357946.html,2026-06-07,2026-06-07 20:16:10.418495,,8100,59558823.52941176,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758197,18758197,🏡NHÀ SÁT HẺM XE TẢI TCH-TÔ KÝ-Q12-PHẦN MỀN QUANG TRUNG-4MX13M-2 TẦNG-GIÁ CHỈ 3.95 TỶ (TL),3950000000,"3,95 tỷ",50,2,"Đường Tân Chánh Hiệp 35, Phường Trung Mỹ Tây, Hồ Chí Minh",Phường Trung Mỹ Tây,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/-nha-sat-hem-xe-tai-tch-to-ky-q12-phan-men-quang-trung-4mx13m-2-tang-gia-chi-3-95-ty-tl--18758197.html,https://alonhadat.com.vn/-nha-sat-hem-xe-tai-tch-to-ky-q12-phan-men-quang-trung-4mx13m-2-tang-gia-chi-3-95-ty-tl--18758197.html,2026-06-07,2026-06-07 20:16:10.418495,,3950,79000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18575368,18575368,"Nhà 3 tấm mặt tiền Trần Thị Hè-Hiệp Thành-Q12.Dt 4,1x27~112m2~6,9ty",6900000000,"6,9 tỷ",112,5,"Đường Trần Thị Hè, Phường Tân Thới Hiệp, Hồ Chí Minh",Phường Hiệp Thành,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-3-tam-mat-tien-tran-thi-he-hiep-thanh-q12-dt-4-1x27-112m2-7-5ty-18575368.html,https://alonhadat.com.vn/nha-3-tam-mat-tien-tran-thi-he-hiep-thanh-q12-dt-4-1x27-112m2-7-5ty-18575368.html,2026-06-07,2026-06-07 20:16:10.418495,,6900,61607142.85714286,0,0
alonhadat,sale_student_csv,alonhadat_duc_18727257,18727257,"Anh Tôi bán nhà MT Vườn Lài , P. An Phú Đông ,Q.12-150m2 (5x30) CTXD Hầm 7 lầu HĐT 35 tr",19000000000,19 tỷ,150,4,"Đường Vườn Lài, Phường An Phú Đông, Hồ Chí Minh",Phường An Phú Đông,,Quận 12,1020,Nhà ở,,,,https://alonhadat.com.vn/anh-toi-ban-nha-mt-vuon-lai-p-an-phu-dong-q-12-148m2-5x25-ctxd-ham-7-lau-hdt-35-tr-18727257.html,https://alonhadat.com.vn/anh-toi-ban-nha-mt-vuon-lai-p-an-phu-dong-q-12-148m2-5x25-ctxd-ham-7-lau-hdt-35-tr-18727257.html,2026-06-07,2026-06-07 20:16:10.418495,,19000,126666666.66666667,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757167,18757167,ĐỪƠNG QUANG TRUNG - TÔ KÝ - ĐƯỜNG RỘNG 20M VỈA HÈ 13M - CHO NGÂN HÀNG SACOMBANK THUÊ ỔN,27000000000,27 tỷ,105,4,"Đường Tô Ký, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/duong-quang-trung-to-ky-duong-rong-20m-via-he-13m-cho-ngan-hang-sacombank-thue-on-18757167.html,https://alonhadat.com.vn/duong-quang-trung-to-ky-duong-rong-20m-via-he-13m-cho-ngan-hang-sacombank-thue-on-18757167.html,2026-06-07,2026-06-07 20:16:10.418495,,27000,257142857.14285713,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757029,18757029,"🏡 CĂN GÓC 2 MẶT TIỀN ĐÔNG HƯNG THUẬN 11 – KINH DOANH ĐỈNH 🧨❌CHỦ GIẢM CÒN ,15 ,TỶ",15000000000,15 tỷ,200,4,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/-can-goc-2-mat-tien-dong-hung-thuan-11-kinh-doanh-dinh-chu-giam-con-15-ty-18757029.html,https://alonhadat.com.vn/-can-goc-2-mat-tien-dong-hung-thuan-11-kinh-doanh-dinh-chu-giam-con-15-ty-18757029.html,2026-06-07,2026-06-07 20:16:10.418495,,15000,75000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18756998,18756998,"🏆 CỰC VIP – ĐẤT LỚN 2 MẶT TIỀN - NGUYỄN VĂN QUÁ - ĐÔNG HƯNG THUẬN & KÊNH THAM LƯƠNG,",78800000000,"78,8 tỷ",890,4,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/-cuc-vip-dat-lon-2-mat-tien-nguyen-van-qua-dong-hung-thuan-kenh-tham-luong--18756998.html,https://alonhadat.com.vn/-cuc-vip-dat-lon-2-mat-tien-nguyen-van-qua-dong-hung-thuan-kenh-tham-luong--18756998.html,2026-06-07,2026-06-07 20:16:10.418495,,78800,88539325.84269662,0,0
alonhadat,sale_student_csv,alonhadat_duc_18755260,18755260,🏡 MẶT TIỀN - TÂN THỚI NHẤT 08 - NGAY PHAN VĂN HỚN - DIỆN TÍCH LỚN 1345M2 VUÔNG VỨC -,114000000000,114 tỷ,1345,6,"Đường Tân Thới Nhất 8, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/-mat-tien-tan-thoi-nhat-08-ngay-phan-van-hon-dien-tich-lon-1345m2-vuong-vuc--18755260.html,https://alonhadat.com.vn/-mat-tien-tan-thoi-nhat-08-ngay-phan-van-hon-dien-tich-lon-1345m2-vuong-vuc--18755260.html,2026-06-07,2026-06-07 20:16:10.418495,,114000,84758364.31226766,0,0
alonhadat,sale_student_csv,alonhadat_duc_18755231,18755231,"ĐẤT TRỐNG HẺM 6M XE HƠI NGAY CHỢ CÂY SỘP - ĐÔNG HƯNG THUẬN 02- 74M - (5,3M x 14M)",4700000000,"4,7 tỷ",74,1,"Đường Đông Hưng Thuận 2, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/dat-trong-hem-6m-xe-hoi-ngay-cho-cay-sop-dong-hung-thuan-02-74m-5-3m-x-14m--18755231.html,https://alonhadat.com.vn/dat-trong-hem-6m-xe-hoi-ngay-cho-cay-sop-dong-hung-thuan-02-74m-5-3m-x-14m--18755231.html,2026-06-07,2026-06-07 20:16:10.418495,,4700,63513513.51351351,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758399,18758399,"45M - 3,9tỷ - Phan Văn Hớn - Tân Thới Nhất 08, Q12 - Hẻm 4m Xe Hơi - Hướng TB",3900000000,"3,9 tỷ",45,3,"Đường Tân Thới Nhất 8, Phường Đông Hưng Thuận, Hồ Chí Minh",Phường Đông Hưng Thuận,,Quận 12,1040,Đất,,,,https://alonhadat.com.vn/45m-3-9ty-phan-van-hon-tan-thoi-nhat-08-q12-hem-4m-xe-hoi-huong-tb-18758399.html,https://alonhadat.com.vn/45m-3-9ty-phan-van-hon-tan-thoi-nhat-08-q12-hem-4m-xe-hoi-huong-tb-18758399.html,2026-06-07,2026-06-07 20:16:10.418495,,3900,86666666.66666667,0,0
alonhadat,sale_student_csv,alonhadat_duc_18364110,18364110,"SỞ HỮU BIỆT THỰ CỔ – DẤU ẤN SÀI GÒN THẬP NIÊN 60, DTCN 528m2, GIÁ 280 TỶ",280000000000,280 tỷ,528,3,"Đường Võ Thị Sáu, Phường Xuân Hòa, Hồ Chí Minh",Phường Võ Thị Sáu,,Quận 3,1020,Biệt thự,,,,https://alonhadat.com.vn/so-huu-biet-thu-co-dau-an-sai-gon-thap-nien-60-dtcn-528m2-gia-280-ty-18364110.html,https://alonhadat.com.vn/so-huu-biet-thu-co-dau-an-sai-gon-thap-nien-60-dtcn-528m2-gia-280-ty-18364110.html,2026-06-07,2026-06-07 20:16:10.418495,,280000,530303030.3030303,0,0
alonhadat,sale_student_csv,alonhadat_duc_18422132,18422132,"BIỆT THỰ CAO THẮNG, DT 230M2 – GIÁ TRỊ ĐẦU TƯ HIẾM , GIÁ 76 TỶ",76000000000,76 tỷ,230,1,"Đường Cao Thắng, Phường Xuân Hòa, Hồ Chí Minh",Phường 4,,Quận 3,1020,Biệt thự,,,,https://alonhadat.com.vn/biet-thu-cao-thang-dt-230m2-gia-tri-dau-tu-hiem-gia-76-ty-18422132.html,https://alonhadat.com.vn/biet-thu-cao-thang-dt-230m2-gia-tri-dau-tu-hiem-gia-76-ty-18422132.html,2026-06-07,2026-06-07 20:16:10.418495,,76000,330434782.6086956,0,0
alonhadat,sale_student_csv,alonhadat_duc_18425016,18425016,"Bán Biệt Thự - Hẻm Vip 8m Lê Văn Sỹ, Phường 13, Quận 3 - 8m x 20,5m - 3 Tầng chỉ 36 tỷ",36000000000,36 tỷ,130,3,"Đường Lê Văn Sỹ, Phường Nhiêu Lộc, Hồ Chí Minh",Phường 13,,Quận 3,1020,Biệt thự,,,,https://alonhadat.com.vn/ban-biet-thu-hem-vip-8m-le-van-sy-phuong-13-quan-3-8m-x-20-5m-3-tang-chi-36-ty-18425016.html,https://alonhadat.com.vn/ban-biet-thu-hem-vip-8m-le-van-sy-phuong-13-quan-3-8m-x-20-5m-3-tang-chi-36-ty-18425016.html,2026-06-07,2026-06-07 20:16:10.418495,,36000,276923076.9230769,0,0
alonhadat,sale_student_csv,alonhadat_duc_18733684,18733684,"Bán Nhà 2MT, 50 Trương Định, Quận 3, DT:20x40 , 3 tầng ,CTXD cao tầng, Giá 500 tỷ Siêu Hot",500000000000,500 tỷ,816,8,"Đường Trương Định, Phường Xuân Hòa, Hồ Chí Minh",Phường Xuân Hòa,,Quận 3,1020,Biệt thự,,,,https://alonhadat.com.vn/ban-nha-2mt-50-truong-dinh-quan-3-dt-20x40-3-tang-ctxd-cao-tang-gia-500-ty-sieu-hot-18733684.html,https://alonhadat.com.vn/ban-nha-2mt-50-truong-dinh-quan-3-dt-20x40-3-tang-ctxd-cao-tang-gia-500-ty-sieu-hot-18733684.html,2026-06-07,2026-06-07 20:16:10.418495,,500000,612745098.0392157,0,0
